bootstrap_id,delta_svm_minus_mnir
1239,0.22060038359720108
1240,0.15567266216217157
1241,0.16151631354669355
1242,0.23695402410468902
1243,0.2618194641644785
1244,0.16057564887277764
1245,0.21612738086359756
1246,0.18814713773652886
1247,0.16201715683980916
1248,0.19683825301408214
1249,0.2090184374902238
1250,0.26643748798434835
1251,0.20320590273986022
1252,0.228846071849928
1253,0.22051573518046613
1254,0.2751374516592927
1255,0.21812935945746642
1256,0.20539777251827146
1257,0.23990207662321578
1258,0.2569505768948383
1259,0.19309854186146574
1260,0.21462064292257843
1261,0.27684276349371445
1262,0.2052341054367236
1263,0.23697772668229006
1264,0.15261544953312617
1265,0.23114528332527923
1266,0.17205429248229892
1267,0.20718339624689014
1268,0.20991299353745346
1269,0.16318182125333763
1270,0.21599058456779446
1271,0.19107551794887695
1272,0.23471505320367742
1273,0.18603289507690196
1274,0.18070663632230638
1275,0.22591990384742128
1276,0.1604395294952255
1277,0.17979776475551185
1278,0.235980605200534
1279,0.21251762694631776
1280,0.2459228943855395
1281,0.2391985853677227
1282,0.21751372563841276
1283,0.2721647154435026
1284,0.1503885027259943
1285,0.24938469350723208
1286,0.2320374460253392
1287,0.21335664749392663
1288,0.19125926498806478
1289,0.2696091788818045
1290,0.17931607631653562
1291,0.17262729099711605
1292,0.2027098041112116
1293,0.24086925337458504
1294,0.2983106621782478
1295,0.25308314549611394
1296,0.2521485303151882
1297,0.21253879639516132
1298,0.2632469865348657
1299,0.22415032700345355
1300,0.20356591640589133
1301,0.19815104559084767
1302,0.16154055297567593
1303,0.17430173490333561
1304,0.2206689961335171
1305,0.21468189751385242
1306,0.17407158050553606
1307,0.2768535435886979
1308,0.1603251258594014
1309,0.1988366920691042
1310,0.1482256300767092
1311,0.17490524227723075
1312,0.2252028231022129
1313,0.17589138365878332
1314,0.25815915156615266
1315,0.16831168686721637
1316,0.2290781155565768
1317,0.18475084869653197
1318,0.2590582384160872
1319,0.23634248838874183
1320,0.22426523113011437
1321,0.14171958848661026
1322,0.18083829947777447
1323,0.1727418004707263
1324,0.2262361783449271
1325,0.15737712050824143
1326,0.20402399757972284
1327,0.21573868268086244
1328,0.18952552425231067
1329,0.2374533249574335
1330,0.18460468109031397
1331,0.20736372493504102
1332,0.18798165521612903
1333,0.1995207275797905
1334,0.19003728970529243
1335,0.19479351170899933
1336,0.17672486651215175
1337,0.20671680741133985
1338,0.1650651647853681
1339,0.2237967111182378
1340,0.2230778809723234
1341,0.23217545581372734
1342,0.28646234700861456
1343,0.28465111120729797
1344,0.20971584155319017
1345,0.20936691079224407
1346,0.24077761048308216
1347,0.13681172950720788
1348,0.21204348869338385
1349,0.22205217657513587
1350,0.22395029782407788
1351,0.23157145147710906
1352,0.20191769247819458
1353,0.14895637493869124
1354,0.16457671212296482
1355,0.14854145334955732
1356,0.23149214844782906
1357,0.20344290904780304
1358,0.1854241053616525
1359,0.17427482812956668
1360,0.19672887023923252
1361,0.18447310248993015
1362,0.17657132978221296
1363,0.18520307775637346
1364,0.141168330744171
1365,0.17412289172752232
1366,0.17355807774258725
1367,0.17261348082877281
1368,0.20398709818176336
1369,0.2258489824546982
1370,0.20451911589312882
1371,0.18762553821868228
1372,0.2009034716663876
1373,0.19907936930416276
1374,0.23497552024332619
1375,0.24910204399181146
1376,0.21755765309236302
1377,0.2515255741901082
1378,0.2086898362066752
1379,0.2696052975492004
1380,0.17360225699383686
1381,0.14712548036469453
1382,0.14354549268016403
1383,0.18619410187874347
1384,0.20727901314048036
1385,0.23616050898910268
1386,0.20015022251598985
1387,0.2677243538135562
1388,0.19494397846072414
1389,0.19490558437167038
1390,0.1552123086394956
1391,0.2250872401431458
1392,0.2078450215322516
1393,0.20586470195421908
1394,0.19860868890635225
1395,0.20633984503109054
1396,0.2175214418470231
1397,0.2568072910262334
1398,0.1730771148199705
1399,0.2052654488566285
1400,0.18070933938209904
1401,0.14958334639798138
1402,0.19190087583594023
1403,0.15684414390105633
1404,0.19561647094422718
1405,0.23436193438858616
1406,0.21983334767953883
1407,0.1899578509085706
1408,0.22405600886557625
1409,0.18193203320333734
1410,0.20416634982706344
1411,0.21070240294275455
1412,0.2538512031294292
1413,0.19774442486529392
1414,0.17670482875988225
1415,0.19262375005258342
1416,0.20471697428972474
1417,0.2792438476884722
1418,0.2691209670447426
1419,0.1948490232021473
1420,0.18048336358539985
1421,0.24444902592317758
1422,0.18208621601175523
1423,0.16590536619120072
1424,0.3004781069630099
1425,0.19099262800882139
1426,0.15640843840968693
1427,0.15779489606731262
1428,0.20921066778173653
1429,0.24065901017854346
1430,0.22320502762829697
1431,0.21644961737399265
1432,0.1983407032693294
1433,0.23778773983193507
1434,0.23300422036622603
1435,0.18292235025890036
1436,0.18523262887398112
1437,0.1922636644892422
1438,0.21611300966430896
1439,0.23950966948858982
1440,0.24853943275864665
1441,0.2576763304688438
1442,0.2360376023067448
1443,0.19120510498039994
1444,0.1471898680040556
1445,0.15883482783217595
1446,0.1810514395776754
1447,0.22769109469336107
1448,0.19345132100783008
1449,0.1514658652864334
1450,0.14122859160763018
1451,0.1798930690173614
1452,0.1850542333928188
1453,0.2507045313567516
1454,0.1393149873742584
1455,0.21517346723886616
1456,0.1977961814673343
1457,0.15784391437984469
1458,0.17404656296975834
1459,0.17107502264856844
1460,0.16849846645101713
1461,0.25036089690582125
1462,0.23233212405467424
1463,0.1938355578205781
1464,0.27317112266730265
1465,0.16179575892678988
1466,0.2535543131490348
1467,0.21223842884487926
1468,0.20974186913455484
1469,0.2074980798441965
1470,0.22462999312710763
1471,0.15263207372169768
1472,0.2564316513491679
1473,0.2317340308872325
1474,0.2619188208252245
1475,0.17341308936718297
1476,0.2100352843683599
1477,0.21321235521658866
1478,0.18819415875736406
1479,0.22469366369193783
1480,0.2171648757637844
1481,0.21055441959040955
1482,0.28082869917664455
1483,0.23319749989636152
1484,0.21175797223315046
1485,0.17262820666289241
1486,0.2531948211143736
1487,0.2411289273739315
1488,0.21538858265854616
1489,0.16597976910523904
1490,0.17752174162735324
1491,0.20807727808201149
1492,0.2283460442659872
1493,0.14969540910310059
1494,0.1514559260851553
1495,0.22152973266460474
1496,0.21688210719569645
1497,0.24549174821360664
1498,0.15693829393701203
1499,0.22732354918753417
1500,0.2091470253432482
1501,0.2827003834548461
1502,0.2088562855361789
1503,0.25157704786909557
1504,0.20475635612901927
1505,0.18833067720726077
1506,0.1490380913869523
1507,0.19826542953562548
1508,0.16466329717768985
1509,0.15876806544154903
1510,0.23747225344939732
1511,0.22336049335909863
1512,0.16291556711710808
1513,0.18956987239972484
1514,0.2938544698696276
1515,0.22977959078564197
1516,0.19552822830699884
1517,0.2060582651172116
1518,0.21847823612363254
1519,0.20943161503757363
1520,0.1716422416079701
1521,0.1306941159218919
1522,0.22120478879905559
1523,0.17844135496025443
1524,0.2977619944742557
1525,0.1471492292933257
1526,0.20692686438990565
1527,0.26957123742340766
1528,0.23027960667938469
1529,0.23531858740288208
1530,0.20465005327688945
1531,0.259516472116393
1532,0.1937580683197767
1533,0.2093487228192305
1534,0.16082207364458567
1535,0.2241887143037764
1536,0.18274039520023205
1537,0.18822105243135662
1538,0.21185114061225968
1539,0.2274378002174796
1540,0.14981180938546218
1541,0.24894094732041055
1542,0.23098587979846708
1543,0.23787474726868363
1544,0.235519315180031
1545,0.23039675946353527
1546,0.2029394266173356
1547,0.21588901303871927
1548,0.1854631827038824
1549,0.23953345705987478
1550,0.20489128869753148
1551,0.17861965338167468
1552,0.1873122903807441
1553,0.22138183862040267
1554,0.18598651074448053
1555,0.21096353233279286
1556,0.16028247115083788
1557,0.20164366527448535
1558,0.18178615730396014
1559,0.17388060916833747
1560,0.20077544333362107
1561,0.22909278257194549
1562,0.19706894571738615
1563,0.23981646393942024
1564,0.22111743678641987
1565,0.26526253134751604
1566,0.17809334606892918
1567,0.2713027876164212
1568,0.21280667142747384
1569,0.15288138472203744
1570,0.21772099749297624
1571,0.23388743985472676
1572,0.2306350616512634
1573,0.209535497713201
1574,0.17449469896823266
1575,0.23876756775784153
1576,0.13352898399219165
1577,0.20314474687142553
1578,0.13775228473965673
1579,0.15785993169918483
1580,0.19075808938349942
1581,0.27399184005326566
1582,0.19598211459863774
1583,0.23097196948729354
1584,0.23299475122873814
1585,0.19571482400987666
1586,0.20577692570409045
1587,0.20863370896716082
1588,0.2898886809836344
1589,0.20128198061723135
1590,0.294508344227938
1591,0.1885756211985567
1592,0.20735915018017997
1593,0.13915554978689204
1594,0.2684908922040698
1595,0.1912551757791085
1596,0.22493648938149285
1597,0.14366129373495146
1598,0.21645927948791588
1599,0.20907420282179706
1600,0.2568106189552562
1601,0.15116709499671027
1602,0.22968442967332636
1603,0.24241521907854363
1604,0.19655502058991725
1605,0.2886611734198724
1606,0.2320551563700753
1607,0.2218009775045634
1608,0.15061119774904386
1609,0.1910353373837934
1610,0.2223807813391549
1611,0.18483051372134035
1612,0.2630592417566881
1613,0.1814611212411022
1614,0.17765886943174836
1615,0.24085498433792768
1616,0.15017348689975385
1617,0.2143210217349974
1618,0.21264888080692185
1619,0.19429255106084425
1620,0.18437587016414236
1621,0.15545128589507357
1622,0.1977068351230375
1623,0.18288684660510385
1624,0.24370241519807734
1625,0.1709184329771148
1626,0.23042154776571772
1627,0.20157380023697025
1628,0.2444654097250687
1629,0.17657138444661785
1630,0.21501481312580129
1631,0.24709370774996992
1632,0.14226838844490652
1633,0.1817618652868
1634,0.24340230670853674
1635,0.1631652324982814
1636,0.21757700880863945
1637,0.21811368454172536
1638,0.24318208878627956
1639,0.2281004560316675
1640,0.17857303462043617
1641,0.24429198821375758
1642,0.2519709537749559
1643,0.23004409129092845
1644,0.16118031776305763
1645,0.20884001106178185
1646,0.21471063020487008
1647,0.23021955470911748
1648,0.24010835534313618
1649,0.18598797381627458
1650,0.23685827343451044
1651,0.23038383435114695
1652,0.22672996762165176
1653,0.1985112597745488
1654,0.19402811105326295
1655,0.20851655641044453
1656,0.21445919206669384
1657,0.20008458876252194
1658,0.21045576349195766
1659,0.25832255995089065
1660,0.17507100597933795
1661,0.2609885783164317
1662,0.19394771174953657
1663,0.24313557768430694
1664,0.293771361136493
1665,0.20533512427670936
1666,0.19134612860418626
1667,0.15767213457846813
1668,0.18676671724847205
1669,0.1487417950957322
1670,0.20896334583480808
1671,0.19796549810909386
1672,0.20204469348809617
1673,0.2461335583554537
1674,0.2184941509948432
1675,0.19812756901099
1676,0.2653065376936119
1677,0.19176919069407844
1678,0.21421522784736136
1679,0.19964850341110435
1680,0.13239661392323848
1681,0.20336690586441342
1682,0.2592185209164897
1683,0.24732125069127825
1684,0.26266228800758507
1685,0.19881143851877126
1686,0.1984012479066556
1687,0.2114609434647287
1688,0.18375291289782975
1689,0.21020075590484527
1690,0.23171438333056588
1691,0.2096867359859681
1692,0.12830049834627982
1693,0.19335111437600228
1694,0.28067476808809666
1695,0.22648035700334035
1696,0.2646962143900412
1697,0.19426384203477093
1698,0.15094992094566184
1699,0.24307022271606743
1700,0.22178747233294815
1701,0.24301654133471146
1702,0.18200382056790937
1703,0.1487252658516705
1704,0.21727403149436192
1705,0.2670561809570821
1706,0.1848793191285259
1707,0.20221925828781978
1708,0.2266472023916813
1709,0.19603345857422122
1710,0.15068343296884273
1711,0.2621776958654168
1712,0.22670831593335244
1713,0.19722561392392007
1714,0.17218483337044738
1715,0.21690114981123204
1716,0.1804513679767229
1717,0.21728030601894083
1718,0.16626053129582163
1719,0.188384360330966
1720,0.23388833976316953
1721,0.20234413335462503
1722,0.19594577391341556
1723,0.13651950787921718
1724,0.18147504984639085
1725,0.2296609114459649
1726,0.18259067508383697
1727,0.29028986449226507
1728,0.22879898096556872
1729,0.22801086107809715
1730,0.1755411431048724
1731,0.21743691653282993
1732,0.18740796489278538
1733,0.14947315082416435
1734,0.16694149534284325
1735,0.20313757364058393
1736,0.15991540926658898
1737,0.21950134551992972
1738,0.19363135550967947
1739,0.15136245319115782
1740,0.21234027919304183
1741,0.14739805751364032
1742,0.2198389797881401
1743,0.21183821214449228
1744,0.17737266632301585
1745,0.2102539870436586
1746,0.1943752060122264
1747,0.26101686192673873
1748,0.22422205764367142
1749,0.1510408030866492
1750,0.18268672631371657
1751,0.15771731641821185
1752,0.21302577549352514
1753,0.27682166229174004
1754,0.15810349102093463
1755,0.22805790686941907
1756,0.17855930085668664
1757,0.21754487250498933
1758,0.2057015748126389
1759,0.2706678989841021
1760,0.22284694464571675
1761,0.13722123414925375
1762,0.18060164305541276
1763,0.16461040031469693
1764,0.23295749203293675
1765,0.20497250201797668
1766,0.1904247029447947
1767,0.2688197832312655
1768,0.22444744324860394
1769,0.2191769282749264
1770,0.25082899178732815
1771,0.1616213748365422
1772,0.26052858131233886
1773,0.16405150733905216
1774,0.18327327146314915
1775,0.17948362008299573
1776,0.25887104696026014
1777,0.1887414689502857
1778,0.23531216772070113
1779,0.18501205163626605
1780,0.25354753518919376
1781,0.17701393480114097
1782,0.21112189737597398
1783,0.21720001506725461
1784,0.22714898567470743
1785,0.1792737749872984
1786,0.21884358360702932
1787,0.28892058529243064
1788,0.18973907218811947
1789,0.19223889607073685
1790,0.1998247471765851
1791,0.1384951178029753
1792,0.21284673425462586
1793,0.25257044477234997
1794,0.1696401711175427
1795,0.2550153182970186
1796,0.14464862562004988
1797,0.21154642497602832
1798,0.16313345656420902
1799,0.21827562561014352
1800,0.1735961933219367
1801,0.2249099184610615
1802,0.1717764552678286
1803,0.24131292077078914
1804,0.20696023093906174
1805,0.2392337869485502
1806,0.22178219580436903
1807,0.2103940541729769
1808,0.1740271006763373
1809,0.20435064916806722
1810,0.21179015083389097
1811,0.2070017942143389
1812,0.16135587141268648
1813,0.1763233538018797
1814,0.22416301523633603
1815,0.19488579968755104
1816,0.1664245677150878
1817,0.19493070991869377
1818,0.1553798515980785
1819,0.2293699578625587
1820,0.21941077047719787
1821,0.26680752819365994
1822,0.1761783572580939
1823,0.22616097949275354
1824,0.20044905448343603
1825,0.19343492675325613
1826,0.22382276391898875
1827,0.2172636453067927
1828,0.20084828340612143
1829,0.219685803659318
1830,0.19599736792069578
1831,0.2583175475504052
1832,0.20937872161601528
1833,0.16464602615219381
1834,0.16791870709094886
1835,0.24605843507944786
1836,0.1983443440052331
1837,0.20680386302061826
1838,0.1721028360272694
1839,0.1834612608895153
1840,0.23647089168528118
1841,0.19738589259615902
1842,0.2317096712711832
1843,0.2001910818759724
1844,0.2433527441463097
1845,0.2124748311782883
1846,0.22340064574246765
1847,0.24294246977406164
1848,0.18227353051219258
1849,0.20129532944757894
1850,0.28051306343173354
1851,0.19274277195757122
1852,0.14866974205945288
1853,0.19751542305114533
1854,0.18272981334770327
1855,0.255931690567966
1856,0.22740530695149858
1857,0.17980058360083706
1858,0.22411379793459302
1859,0.24383026453664752
1860,0.21441778844749732
1861,0.254719873763465
1862,0.27541132497091736
1863,0.19326356221327157
1864,0.20569185791972683
1865,0.18374142124553916
1866,0.2158336499511403
1867,0.2089927857666442
1868,0.16701373130289776
1869,0.13755212537913564
1870,0.18915145849557652
1871,0.21470169949237305
1872,0.27651162387172123
1873,0.20567871822935352
1874,0.22411164128076316
1875,0.20547797793843392
1876,0.17213544537307496
1877,0.18472266825181421
1878,0.21077218153974464
1879,0.1535434285643718
1880,0.292188050521215
1881,0.20949785682454886
1882,0.1704317641301608
1883,0.21651281709726283
1884,0.22671762661207373
1885,0.1837241534974488
1886,0.19425021245007668
1887,0.14777073800532442
1888,0.17118604232214218
1889,0.19959953927933377
1890,0.1445579905703212
1891,0.23502937808781693
1892,0.21441438594520307
1893,0.21517330631845766
1894,0.18364899838186471
1895,0.2644628091706231
1896,0.25745899884127993
1897,0.23707692000965291
1898,0.21142245643273794
1899,0.2056573367729781
1900,0.23127931468840685
1901,0.23964885674345354
1902,0.23754398556785677
1903,0.15562755556756513
1904,0.22837730028735204
1905,0.14451926324406045
1906,0.14456761707183946
1907,0.23125148743831164
1908,0.2346642407702168
1909,0.22463641178265575
1910,0.17774613073904438
1911,0.19136889768526955
1912,0.20486552388279006
1913,0.22393365843601226
1914,0.24412872751958897
1915,0.23137091137748972
1916,0.17973826056171577
1917,0.1424450203481854
1918,0.2041118554707922
1919,0.2248377768221011
1920,0.16325339982784082
1921,0.2040404229346801
1922,0.2118051448531797
1923,0.27532436583785785
1924,0.15582945376886698
1925,0.25535151161544645
1926,0.2026104217525267
1927,0.28418627466212987
1928,0.23326034784365424
1929,0.32297687656032975
1930,0.19717149556232366
1931,0.23926858316439753
1932,0.17801756598633856
1933,0.2302590740161698
1934,0.17438927840774343
1935,0.22803588057951057
1936,0.27002169582050856
1937,0.19897914930422494
1938,0.18854798380804189
1939,0.18392210907997636
1940,0.17867774987726814
1941,0.23884796522346197
1942,0.22564823758805647
1943,0.20451628118081017
1944,0.20851101605450834
1945,0.21101323391737942
1946,0.24080644516284394
1947,0.2505886035325983
1948,0.19414385453018035
1949,0.2303100179231924
1950,0.21946160418344623
1951,0.17838570286242156
1952,0.18853345404341176
1953,0.16281612121315586
1954,0.20687414066547272
1955,0.2206314724464003
1956,0.20280265814745146
1957,0.18553162212468105
1958,0.2773269723509157
1959,0.20732576824377685
1960,0.22936154232520367
1961,0.2086936648394379
1962,0.1805944251996262
1963,0.22885666772193186
1964,0.15971759528963142
1965,0.22743813344703878
1966,0.1676780294822367
1967,0.20951843825059085
1968,0.18824490173370312
1969,0.21832258374345598
1970,0.31212948905319277
1971,0.24574147381682038
1972,0.14024991060229558
1973,0.18087474534611692
1974,0.14159749699649476
1975,0.22418890192649527
1976,0.21524870947569025
1977,0.17189840602447098
1978,0.21208890137563247
1979,0.2611944148308304
1980,0.2634081889474498
1981,0.24420240184831216
1982,0.14301776760931834
1983,0.2006191159039269
1984,0.22876358577581063
1985,0.18342215091330905
1986,0.23192871741259885
1987,0.27302260614325585
1988,0.1770054214588837
1989,0.2647126319894547
1990,0.20664308271152748
1991,0.20828138648692146
1992,0.20083553766526813
1993,0.19501990131850572
1994,0.277197917759652
1995,0.19252833989889268
1996,0.18519065127404277
1997,0.17523041363557257
1998,0.2422085935027954
1999,0.20271604004398153
2000,0.15576957587920848
2001,0.20249265935667132
2002,0.18583232626872925
2003,0.22667537625621875
2004,0.23096839086374804
2005,0.22760460326444382
2006,0.17900726980961174
2007,0.21603701881635112
2008,0.16996174108383738
2009,0.26790016122772137
2010,0.2521164025754861
2011,0.21825059049925183
2012,0.17723932720715624
2013,0.23299571008814218
2014,0.16981199133749886
2015,0.19942728114029412
2016,0.18531678101319876
2017,0.13781406543676572
2018,0.1958908377028425
2019,0.20400859870640303
2020,0.16557686153928375
2021,0.21443512130344272
2022,0.18743078848425504
2023,0.26328689273751477
2024,0.1306897950703486
2025,0.1750277595586351
2026,0.2580325614104434
2027,0.17316857695407356
2028,0.14329827112816523
2029,0.2165441980728557
2030,0.19807682195265813
2031,0.22835504842251303
2032,0.23894130307244404
2033,0.19995660088504047
2034,0.22857931978452667
2035,0.18447725926434105
2036,0.17632758981977376
2037,0.1950316725310171
2038,0.23686321720889625
2039,0.1940732502813604
2040,0.2614099761612795
2041,0.16884911072444703
2042,0.16899762978779892
2043,0.19040344481751015
2044,0.15430718155615203
2045,0.19078994562192314
2046,0.19597092195527205
2047,0.21095312209056039
2048,0.20845977221643752
2049,0.15502169373287567
2050,0.15241615839117667
2051,0.28856121549087443
2052,0.2084566012741308
2053,0.1914835192449525
2054,0.16260282676982013
2055,0.20871909841863712
2056,0.22386766341759218
2057,0.1713789021607522
2058,0.20065018192440326
2059,0.2353700771832417
2060,0.24433986076657993
2061,0.2179855245674393
2062,0.20892783645439134
2063,0.23548387725942993
2064,0.214379571672617
2065,0.14620330594143577
2066,0.2064553891947451
2067,0.1410517069380572
2068,0.13780389250110925
2069,0.17575477566600356
2070,0.25949588309079624
2071,0.2005569270895023
2072,0.2620709571538354
2073,0.22006851369101893
2074,0.17941035072660355
2075,0.1629990439381181
2076,0.2846822345057714
2077,0.22758734546287512
2078,0.1542074491631627
2079,0.16617376936320666
2080,0.26694082117972046
2081,0.189675553409914
2082,0.19049274057611498
2083,0.21158427273148223
2084,0.24282219920475628
2085,0.22423031768666057
2086,0.17930226704715196
2087,0.22289549696035255
2088,0.2344231329154992
2089,0.20625517829168005
2090,0.22316205394558397
2091,0.16308522653224689
2092,0.22420891586606995
2093,0.2036747500521074
2094,0.18381904136636645
2095,0.28221757186321467
2096,0.14963913597292017
2097,0.21699584214766243
2098,0.20840727389843444
2099,0.21747675158450158
2100,0.16451382773237333
2101,0.14921305626545384
2102,0.19803853555575301
2103,0.2388665107254721
2104,0.15613446540520265
2105,0.18634873138869118
2106,0.14706454522503537
2107,0.1723316197741
2108,0.20596928338532455
2109,0.1877771053764869
2110,0.18652927171349726
2111,0.1755042657509056
2112,0.20126209252051608
2113,0.16241387462216034
2114,0.14951730497985888
2115,0.19731501128740864
2116,0.20243043232934704
2117,0.1870612057385571
2118,0.18858396375182535
2119,0.23223002153701527
2120,0.23070283021961158
2121,0.20223602549945435
2122,0.14467726722746999
2123,0.18612272085423986
2124,0.20263977734536248
2125,0.19383656427136137
2126,0.184323126955804
2127,0.17760524743218775
2128,0.20560047937202525
2129,0.20759020412759882
2130,0.18080645883274155
2131,0.14514332934062218
2132,0.2131645321485695
2133,0.23865832507773677
2134,0.2047142213740662
2135,0.20397937167165453
2136,0.21842564734579561
2137,0.14302734230967123
2138,0.20136847454847817
2139,0.1817995784929622
2140,0.168939591797853
2141,0.2325465297023041
2142,0.1592209316849416
2143,0.197642699810805
2144,0.19937386826640496
2145,0.1767826983471344
2146,0.23314690285917217
2147,0.13630536109662938
2148,0.24802152226780455
2149,0.23505041339485416
2150,0.1803514754356601
2151,0.18907317354790992
2152,0.2071648953195389
2153,0.17832329339096853
2154,0.14110861955719461
2155,0.20855062845518552
2156,0.19657227100457858
2157,0.19375592263608904
2158,0.24698152766406206
2159,0.16286466054494564
2160,0.14757498944251907
2161,0.1357887653020805
2162,0.2199581460039623
2163,0.2589305997466543
2164,0.18330557662061803
2165,0.17786353591895648
2166,0.18968359239167842
2167,0.20633562341446543
2168,0.23350532683474445
2169,0.14006238360005646
2170,0.1730716748336794
2171,0.19682356331166234
2172,0.209078369785982
2173,0.19005523411800912
2174,0.18352786998831627
2175,0.2476177878022497
2176,0.20814158705914737
2177,0.23613551658029303
2178,0.2265399256917987
2179,0.19574213917320454
2180,0.2236294014769446
2181,0.1881928651150146
2182,0.2089777155482337
2183,0.15619294785641308
2184,0.2176854358985536
2185,0.2112857653638892
2186,0.1492439316547331
2187,0.15183828030497026
2188,0.15646440251678279
2189,0.20595631597071845
2190,0.20074954423192576
2191,0.21379890732094353
2192,0.24535349770754744
2193,0.2369566916113729
2194,0.15162226952885577
2195,0.18636952382149624
2196,0.1840295035447485
2197,0.15750802116760781
2198,0.23582726680657767
2199,0.242351409869418
2200,0.18892219639328472
2201,0.20517139521508138
2202,0.18404562886498466
2203,0.2041286972595684
2204,0.1999499804260922
2205,0.16265850822072986
2206,0.18909810927799592
2207,0.16150962002158742
2208,0.19290289932723997
2209,0.18933031879509293
2210,0.19250564688073002
2211,0.23810452413629518
2212,0.18828742546108473
2213,0.1661185754504636
2214,0.2611828233448555
2215,0.28652300956818794
2216,0.16158504308136906
2217,0.17118052348009044
2218,0.25349359053550674
2219,0.2289331617186559
2220,0.18827956951251823
2221,0.14135129639971705
2222,0.16814556850933282
2223,0.13144735373551092
2224,0.17294033834028333
2225,0.16484187575856085
2226,0.1837383093608434
2227,0.18850427039338985
2228,0.19413880201927636
2229,0.18868397094211276
2230,0.2614758746996625
2231,0.19878190042417032
2232,0.21298603236073188
2233,0.17208386078762328
2234,0.20520455578170976
2235,0.16608307944621808
2236,0.19183311470041886
2237,0.2046873797198177
2238,0.24861938574501874
2239,0.221227051890451
2240,0.21887788994282698
2241,0.1690041160022982
2242,0.2193621682689727
2243,0.15480906466143923
2244,0.14530413635249217
2245,0.17600487257748093
2246,0.20981405897165334
2247,0.17898926669062265
2248,0.23772215769476662
2249,0.14562675006628134
2250,0.20590384390448818
2251,0.20975022926941111
2252,0.14547609015047952
2253,0.14602662021153573
2254,0.19077476483433858
2255,0.21786323700314225
2256,0.16506150558242327
2257,0.19708235227879595
2258,0.22018248262493584
2259,0.1912906733302956
2260,0.15551453526014097
2261,0.1687259666119763
2262,0.19683577031082045
2263,0.2228810679462015
2264,0.2157603225030043
2265,0.17549477362639415
2266,0.2199460022234469
2267,0.18344976984054429
2268,0.19267082250424422
2269,0.1643909735605718
2270,0.18116925897972508
2271,0.19754743777232414
2272,0.24974447258710303
2273,0.21534621139493826
2274,0.20004856012551592
2275,0.22733224520818002
2276,0.15427201594722212
2277,0.15731039338257463
2278,0.17214008659445185
2279,0.22317357835271034
2280,0.2819694832183848
2281,0.1723110344166972
2282,0.18184306613231593
2283,0.18434490877174364
2284,0.26544404768595836
2285,0.19882230354651526
2286,0.20932843059125322
2287,0.234843266385465
2288,0.2438631604031593
2289,0.23385351858449976
2290,0.21067367829686606
2291,0.18441356680645993
2292,0.18040900460090442
2293,0.2511921696858275
2294,0.2548948488313452
2295,0.2675308108788806
2296,0.15825828760371274
2297,0.18848294802908028
2298,0.21076595030550688
2299,0.17953449815380323
2300,0.14046897213453308
2301,0.19774805760101716
2302,0.16596799504336945
2303,0.19077752131555975
2304,0.18350853536619238
2305,0.20618003021439796
2306,0.20720250895820908
2307,0.2146318277052212
2308,0.1846860106977774
2309,0.18797852237046125
2310,0.23273394725433721
2311,0.2429660365292297
2312,0.1840944445465037
2313,0.2695525900294468
2314,0.1818261554742992
2315,0.16230770038304387
2316,0.20895561987222439
2317,0.1513479831352279
2318,0.21322879530140743
2319,0.21737101144502208
2320,0.16042716679567975
2321,0.2300649181920375
2322,0.20180086753637666
2323,0.21308417202296243
2324,0.20233275910027998
2325,0.2330385617157839
2326,0.16595096608891424
2327,0.2394260624533931
2328,0.23400595725899914
2329,0.21358291478451202
2330,0.2320623960383697
2331,0.1764318462149651
2332,0.1899889902142557
2333,0.188004970531009
2334,0.19043114966272373
2335,0.19413341974999226
2336,0.17252297028049768
2337,0.22939282694667862
2338,0.16959452137048692
2339,0.2647635425800603
2340,0.19770144565276804
2341,0.18008335831471273
2342,0.2657008766847158
2343,0.2037832398810177
2344,0.17510851052304172
2345,0.26050715143304787
2346,0.2065681877625865
2347,0.16379841144064006
2348,0.17717358702324632
2349,0.13378430865431307
2350,0.19896382528705814
2351,0.21866501723797227
2352,0.19565442060391408
2353,0.19045420490929826
2354,0.21797366633352316
2355,0.18626972656710827
2356,0.21534388009243066
2357,0.24548403248056616
2358,0.19294342227078393
2359,0.3024840085473163
2360,0.15865681162672973
2361,0.31775877141740166
2362,0.2786687118235998
2363,0.2721301882838997
2364,0.24321304359783386
2365,0.1882943000934177
2366,0.20111266285996804
2367,0.180194215891876
2368,0.19738057602534487
2369,0.2794953805838554
2370,0.20995762527484813
2371,0.1497917460364448
2372,0.19459706259602433
2373,0.2099364618871714
2374,0.1665201457057573
2375,0.25124649075461136
2376,0.22401346451880982
2377,0.17930354286132272
2378,0.20104151918228141
2379,0.14817444333408852
2380,0.2745290011986487
2381,0.16325271422118143
2382,0.1474578947341803
2383,0.23386966152498323
2384,0.19456628858843122
2385,0.22850810349862244
2386,0.1943715013029229
2387,0.16478076218967158
2388,0.23845402797073179
2389,0.2027412957687454
2390,0.19190742222245266
2391,0.21005279966339901
2392,0.22134465712003887
2393,0.2016599382565783
2394,0.1989915819864026
2395,0.1943298379742871
2396,0.2972416367676202
2397,0.22770060727263947
2398,0.22259119781729414
2399,0.16264410948569846
2400,0.16196350307378643
2401,0.18315139100521988
2402,0.15991321074945725
2403,0.19617613048737242
2404,0.2574405838365635
2405,0.14388338148385454
