bootstrap_id,delta_svm_minus_mnir
1238,0.1666031658970193
1239,0.19934913212212108
1240,0.12854769753321987
1241,0.1430789213529392
1242,0.21554300755049782
1243,0.24487223621542803
1244,0.14000141788270254
1245,0.19848437967814697
1246,0.15963885230262992
1247,0.1412548269467922
1248,0.18466165079547964
1249,0.1910603450818517
1250,0.2515784543455611
1251,0.17750205344688125
1252,0.20334042627776666
1253,0.2074629227382107
1254,0.2541606672289716
1255,0.20266714554867776
1256,0.18384279738069653
1257,0.2260493604052491
1258,0.23957345719511886
1259,0.1738883712535625
1260,0.1850492189142926
1261,0.2604351941584472
1262,0.18416050332144318
1263,0.22499154941058153
1264,0.13762269602967508
1265,0.21602007021057779
1266,0.15773600275324495
1267,0.18478227992193824
1268,0.1961224419312178
1269,0.14791035476945513
1270,0.19860854919762316
1271,0.1699706660190206
1272,0.20164416675922708
1273,0.16207808803399953
1274,0.16706457577145578
1275,0.19729764887282225
1276,0.13835339776285188
1277,0.16095057651699646
1278,0.20902177081010992
1279,0.1973035578262355
1280,0.2199590286525292
1281,0.21301918021454386
1282,0.2027729731783498
1283,0.24069487707809267
1284,0.13607881051166765
1285,0.21138393676908374
1286,0.22838799085388917
1287,0.18871471998832
1288,0.16420539438722864
1289,0.24644239543454832
1290,0.15513085411048688
1291,0.15997308333196508
1292,0.1868743522133819
1293,0.2169784090431166
1294,0.2716090572225756
1295,0.22807577589168354
1296,0.23178896441405866
1297,0.19315809371422205
1298,0.23796450367484784
1299,0.19670574742935648
1300,0.1857747178931718
1301,0.1827465498843558
1302,0.14073732328937716
1303,0.15297631465834305
1304,0.21024549416225818
1305,0.18786211043528073
1306,0.1609777634553931
1307,0.2519900925419217
1308,0.1261790502829187
1309,0.18722870370433264
1310,0.13281351555096438
1311,0.1760938388589109
1312,0.21143774452610425
1313,0.15714048785501705
1314,0.2420689581413299
1315,0.1313224527263987
1316,0.2051074435094098
1317,0.1622351448079093
1318,0.24277172419907778
1319,0.21208089126488155
1320,0.20420026893899196
1321,0.1254030683797392
1322,0.16790108683398536
1323,0.16728575423640757
1324,0.21559619133689129
1325,0.13272988057506735
1326,0.17913960887524455
1327,0.19423969460723572
1328,0.17328252960395812
1329,0.22564906862158302
1330,0.15793244026185888
1331,0.17156674874039562
1332,0.16236209168684484
1333,0.18400793298570478
1334,0.16621936811207433
1335,0.1858155931877042
1336,0.1534942130792431
1337,0.17664495676322428
1338,0.14993351283305045
1339,0.1993265849416866
1340,0.20173338604291707
1341,0.20519771144637644
1342,0.2731985478576351
1343,0.2688803735633977
1344,0.1859449281780684
1345,0.18176439522280358
1346,0.205844431339824
1347,0.11510992003028969
1348,0.19394251340776691
1349,0.18910774269194752
1350,0.19554217320192796
1351,0.21674419396854455
1352,0.1709087350327848
1353,0.12973471519190172
1354,0.131951074263766
1355,0.1372409815640963
1356,0.21016528005882312
1357,0.1804526517907013
1358,0.16071829243011865
1359,0.15536936126450746
1360,0.18481328385078422
1361,0.16540678838401984
1362,0.16847849382015856
1363,0.17296586038180106
1364,0.1230545423995078
1365,0.1555414061759664
1366,0.1536524745038192
1367,0.14358827480092756
1368,0.16615012347193864
1369,0.20486773888858562
1370,0.17769093752827664
1371,0.1649572829612274
1372,0.16910320695435527
1373,0.17086027760361228
1374,0.21070400669993122
1375,0.2115795667113734
1376,0.20471893083140275
1377,0.22431793821922608
1378,0.18076951155467036
1379,0.24664219713223712
1380,0.14660148612809748
1381,0.1387808164754224
1382,0.11854155394527971
1383,0.16257133288693532
1384,0.18492993913356154
1385,0.21738283532710528
1386,0.16608130193220322
1387,0.252948705662214
1388,0.1771979819106968
1389,0.16729413511111452
1390,0.12304371347958964
1391,0.20316903387102614
1392,0.19290361781241744
1393,0.18095624632430274
1394,0.1698148034551128
1395,0.18152450909978396
1396,0.2086403643155711
1397,0.23437549092278503
1398,0.15954267894646462
1399,0.17890698405242994
1400,0.1759813480515468
1401,0.13352716954511518
1402,0.17215198707466922
1403,0.143772508515646
1404,0.17697724820862365
1405,0.2172480437975554
1406,0.1921626015481676
1407,0.17760551433821525
1408,0.19527625305054402
1409,0.1719954159080127
1410,0.19498475834808998
1411,0.18516889083722848
1412,0.24423567727453965
1413,0.16827237175488924
1414,0.16748753426343943
1415,0.1695194051082498
1416,0.19183428183367524
1417,0.2501218314365569
1418,0.24979866595109568
1419,0.1724592068011533
1420,0.16381091443237084
1421,0.22940784764912464
1422,0.1590687771144726
1423,0.14381709758156452
1424,0.2895135493116848
1425,0.1711577825595591
1426,0.14415987280598852
1427,0.13836162192805107
1428,0.18628488332206256
1429,0.21862036771082455
1430,0.19887961454622022
1431,0.20359138732089554
1432,0.18114905973426615
1433,0.21778586695741786
1434,0.22065800054546558
1435,0.16495175851418592
1436,0.1591957613685902
1437,0.17622067138056635
1438,0.19408380945815557
1439,0.21269045287693067
1440,0.2250396410891638
1441,0.24298617429605007
1442,0.21305293417822557
1443,0.18232503560252156
1444,0.13221223564623757
1445,0.14375872466106082
1446,0.1633769219682794
1447,0.20972922353226991
1448,0.1813080236232883
1449,0.12822055005362154
1450,0.12508371394269463
1451,0.17655349158218653
1452,0.16833156863672633
1453,0.2284336296891612
1454,0.12854693289524327
1455,0.19657960258880008
1456,0.17769077202493866
1457,0.15267428494986962
1458,0.1599503082201424
1459,0.15677029051301988
1460,0.14372666426719038
1461,0.22936169480488566
1462,0.21364624221807704
1463,0.17563714922738566
1464,0.25084319911260505
1465,0.13600234256992716
1466,0.21858375971081812
1467,0.20279949218272703
1468,0.20886347800611832
1469,0.18520108652003792
1470,0.21119414288923816
1471,0.1288641985535361
1472,0.23153820569671874
1473,0.19859629728879974
1474,0.23775450779639667
1475,0.1589029036787225
1476,0.1949898455870655
1477,0.19836799742403471
1478,0.17459727429829358
1479,0.21295956322511816
1480,0.200144289089834
1481,0.19143523994716044
1482,0.25969048993859484
1483,0.2068643056055703
1484,0.18321596622633762
1485,0.14904575046245977
1486,0.23207821716532168
1487,0.21232365364269745
1488,0.2022728085718028
1489,0.1407942926025137
1490,0.16065188533895575
1491,0.19176695669887622
1492,0.20989123483111533
1493,0.11533356406229445
1494,0.13484405585327225
1495,0.20097673810243272
1496,0.1969748456507926
1497,0.22688525230682893
1498,0.13378359141535284
1499,0.2082193577190351
1500,0.1956252759939564
1501,0.27403802922669945
1502,0.19025745102222086
1503,0.24160217148360968
1504,0.18673337050955002
1505,0.16198449511318708
1506,0.13103885334554616
1507,0.1686369901156889
1508,0.1491229488032802
1509,0.12628742005841703
1510,0.21357761383267027
1511,0.19166551422156852
1512,0.15065439763491079
1513,0.17475919971655068
1514,0.2789039199342452
1515,0.2164429740009825
1516,0.1781182130776241
1517,0.1809667808479254
1518,0.1890788320232158
1519,0.17561468047720874
1520,0.15100197260364706
1521,0.11693533047685384
1522,0.20370500072848224
1523,0.15422931807729723
1524,0.2899011913122783
1525,0.12799551941773846
1526,0.1928197620999857
1527,0.25116313092909087
1528,0.1965482620803703
1529,0.22475015878514665
1530,0.18729941770461378
1531,0.24825902723841564
1532,0.1706280689994496
1533,0.1925164383916595
1534,0.13638285679953432
1535,0.2066310270015541
1536,0.168366059563682
1537,0.16221924168570462
1538,0.18841528348432773
1539,0.20262529937965773
1540,0.12416737421147822
1541,0.2360167143543716
1542,0.21095641891174982
1543,0.20804565325358887
1544,0.21456731259925427
1545,0.2100138396463025
1546,0.18626421936819948
1547,0.19611740349457957
1548,0.1718277927894754
1549,0.20974592497856964
1550,0.19598813870369558
1551,0.1643620251072076
1552,0.1694087387472133
1553,0.19808863555185136
1554,0.1601930351037219
1555,0.19091047289142538
1556,0.13162273516109002
1557,0.17897495453137546
1558,0.14752695082654277
1559,0.1470522406054448
1560,0.19014004530896028
1561,0.2164936313431371
1562,0.18749901576248723
1563,0.2131273888542045
1564,0.19931608413288465
1565,0.24265532694029995
1566,0.1680027419409479
1567,0.2542115248970544
1568,0.20084615273416567
1569,0.1328615346858904
1570,0.18622054237452207
1571,0.22615805143910833
1572,0.2090506854343871
1573,0.18849498676607895
1574,0.16064742816258387
1575,0.21691075673359467
1576,0.12594992506085156
1577,0.18354481520560983
1578,0.13444417368814132
1579,0.15061486478200176
1580,0.17198550844077054
1581,0.251890162931341
1582,0.18724061662257951
1583,0.19907182235854903
1584,0.21499007338988385
1585,0.17360803083254728
1586,0.19073269354643402
1587,0.19062268192291043
1588,0.2592760668451461
1589,0.1778444379360845
1590,0.2778386310764768
1591,0.16706128492639344
1592,0.1957883042757445
1593,0.1251211725467209
1594,0.2584397178090356
1595,0.179801962386675
1596,0.194672610370014
1597,0.13525865722183256
1598,0.18477270033979237
1599,0.19206920409851452
1600,0.23533444456100117
1601,0.13123368485808823
1602,0.2074132109196477
1603,0.21948431628275694
1604,0.17090301307602307
1605,0.2656798984300203
1606,0.20755922436706326
1607,0.19042864006085308
1608,0.12857415791847898
1609,0.16815512746064698
1610,0.21166923929683762
1611,0.16315154271693416
1612,0.2431744098094039
1613,0.16301622858693166
1614,0.1665529427367508
1615,0.20769160913349355
1616,0.1336295806120179
1617,0.19192870095277897
1618,0.190726594407771
1619,0.1745557974824708
1620,0.1643218238040522
1621,0.13578276841332765
1622,0.17428033495656936
1623,0.16077394554240426
1624,0.21895666636104072
1625,0.14656902502107422
1626,0.21364392661989645
1627,0.17686140229894626
1628,0.22547673804235258
1629,0.15978497234605593
1630,0.19391953965268044
1631,0.22074890834615168
1632,0.12944905222292857
1633,0.1645920257548134
1634,0.22274683794866507
1635,0.1500405310943253
1636,0.1934561592856472
1637,0.20652383809347186
1638,0.2248317031001043
1639,0.2041411830199638
1640,0.15395880748409652
1641,0.22345961936808062
1642,0.24807956694839856
1643,0.21303658242226364
1644,0.1350451095438197
1645,0.19817397811897441
1646,0.1942252134303396
1647,0.2199102912650049
1648,0.21130814003280862
1649,0.16563386224963478
1650,0.2064150605792625
1651,0.20403859052656365
1652,0.2067968445966134
1653,0.1799702878705966
1654,0.18035376748778653
1655,0.19090988261655578
1656,0.18787728979408252
1657,0.17847699458572447
1658,0.19278547641785676
1659,0.23766600270219512
1660,0.15132144539554448
1661,0.24844285097272695
1662,0.17728391221550704
1663,0.2309034954908875
1664,0.2756148027944036
1665,0.18454337489230777
1666,0.17474456812863387
1667,0.13648017281780972
1668,0.16189090100244535
1669,0.1356193494993837
1670,0.18695944141555765
1671,0.1902132437928733
1672,0.18466527014991407
1673,0.2335268069100755
1674,0.20747602172428076
1675,0.1656209849898736
1676,0.24561338594200127
1677,0.16793905039830376
1678,0.20126918772855368
1679,0.17999791989156838
1680,0.12505145763837372
1681,0.19011109288797684
1682,0.235573344610713
1683,0.22671056688070418
1684,0.23897410014165626
1685,0.1731733565297503
1686,0.1722534326985422
1687,0.1955905035710564
1688,0.16765005191526272
1689,0.19578709127154614
1690,0.2088631121848082
1691,0.1799769951145221
1692,0.11521026818126678
1693,0.17615831376249852
1694,0.2669531344869485
1695,0.20311910749602263
1696,0.24553106915516282
1697,0.17292109930870253
1698,0.14396573513135308
1699,0.2089029770807086
1700,0.18725141309055787
1701,0.21190590982001767
1702,0.1621105201430274
1703,0.12009985217132085
1704,0.2050649541106726
1705,0.25621075214383326
1706,0.1643393483507959
1707,0.18104990013603767
1708,0.20138325786492306
1709,0.17763480013508925
1710,0.13454657743374743
1711,0.24474375172953927
1712,0.21504219624675425
1713,0.18245102359097048
1714,0.149646739474676
1715,0.20100829184412305
1716,0.16134923114676386
1717,0.19427117014804351
1718,0.14896763752026093
1719,0.1723404964017095
1720,0.21111256667474465
1721,0.18160839885298802
1722,0.18091102811510268
1723,0.11567178808659523
1724,0.17279901784545748
1725,0.21510799246442924
1726,0.16758637136569737
1727,0.2656209667182195
1728,0.2008620150174148
1729,0.22072496137019132
1730,0.1629372847477244
1731,0.17864427794334115
1732,0.17548612563367388
1733,0.11861347751207646
1734,0.16087607659029213
1735,0.18426789737889687
1736,0.1469332543598897
1737,0.19296333380511593
1738,0.17199273360239115
1739,0.1281012976168256
1740,0.19196281526409859
1741,0.13550206067550336
1742,0.20401732428269975
1743,0.18924832564705535
1744,0.1643067476669658
1745,0.19925817417119523
1746,0.18468485508213278
1747,0.23873241251649385
1748,0.205703585318798
1749,0.13636610592077875
1750,0.15299144853170943
1751,0.1532116012105646
1752,0.19524564182650123
1753,0.2444871009563031
1754,0.14309992116484876
1755,0.2031833656073294
1756,0.16071095957457132
1757,0.20332047134808967
1758,0.17876614857706302
1759,0.24403627778057252
1760,0.19977407271940767
1761,0.119357691086105
1762,0.14968034313956774
1763,0.14732976680788273
1764,0.20944845440252674
1765,0.18948832796773835
1766,0.16367021331070758
1767,0.2515257550468541
1768,0.1991303207049937
1769,0.20059232038585256
1770,0.22688829469121213
1771,0.14606645450283468
1772,0.2296770374409533
1773,0.14891593938815745
1774,0.15612456249189904
1775,0.1583580199319723
1776,0.24105765858019362
1777,0.17472850291971626
1778,0.20729533956841278
1779,0.16179368552568368
1780,0.2456281432354649
1781,0.16576024974115044
1782,0.19970505265192762
1783,0.21280865681265942
1784,0.20987872493291565
1785,0.16086144606029978
1786,0.19875001023476963
1787,0.27139852894512023
1788,0.1625072483373976
1789,0.17133811084845485
1790,0.1708971667872533
1791,0.10986037440951357
1792,0.1840487983482924
1793,0.23582786806350792
1794,0.13928951139743356
1795,0.24204510548645702
1796,0.12407660359553341
1797,0.1906319726103453
1798,0.1340658034440778
1799,0.18886714218098077
1800,0.16119672826381087
1801,0.21176355710727263
1802,0.148934205422171
1803,0.2274352003408786
1804,0.1841255539474434
1805,0.2164216356044647
1806,0.1998829695063028
1807,0.188539499322341
1808,0.1445326039100508
1809,0.1887305429181979
1810,0.1933717466916523
1811,0.19738528598095179
1812,0.14162255881596214
1813,0.16534170639871731
1814,0.20591004726556827
1815,0.17251378494292952
1816,0.15842696834695807
1817,0.18291450075641158
1818,0.14109405059487445
1819,0.19604114903196862
1820,0.20101040134801323
1821,0.2347049010935987
1822,0.1557417262381488
1823,0.19944253033869025
1824,0.17298342219608093
1825,0.15841280376128325
1826,0.2158880985690933
1827,0.20475887905934548
1828,0.17618308495016727
1829,0.1897911170033436
1830,0.16930513033735856
1831,0.237342335211907
1832,0.18402312638252455
1833,0.14714290447864625
1834,0.1467561390225346
1835,0.22709009409966796
1836,0.18604020445829478
1837,0.1849780535967716
1838,0.15834876287646038
1839,0.16301126426967022
1840,0.21719460200011403
1841,0.18143634880626214
1842,0.20001832519844703
1843,0.18028379846190962
1844,0.2094766869981115
1845,0.1890288779779591
1846,0.1936434179167124
1847,0.2305135313371786
1848,0.16285670681342773
1849,0.17977186936971884
1850,0.26648723810103264
1851,0.16666540923662654
1852,0.12153572012294034
1853,0.1772395035531779
1854,0.16854257566874675
1855,0.24179447981555668
1856,0.22296043381864172
1857,0.1651050276813884
1858,0.19940350712118288
1859,0.22705630370741303
1860,0.19709021051369396
1861,0.21881841070466118
1862,0.25805227017538485
1863,0.1713840778306358
1864,0.1885937961042244
1865,0.16590933390917556
1866,0.19859261812814377
1867,0.18961562132065896
1868,0.14646330026463017
1869,0.12104342851520816
1870,0.17336424968530445
1871,0.19274240559868067
1872,0.2550135975392101
1873,0.18963636863467964
1874,0.19461968952746844
1875,0.20204404682691474
1876,0.14818553140739338
1877,0.16403359004733992
1878,0.1722230884413259
1879,0.13944088485485773
1880,0.2656221875336003
1881,0.18410122075204088
1882,0.1555639602222177
1883,0.18151456026240737
1884,0.1942997421813531
1885,0.15259859044195306
1886,0.16665290679948397
1887,0.12417428000465003
1888,0.1513547881635962
1889,0.16938356586346642
1890,0.1226572024446203
1891,0.21328407276017802
1892,0.18989509784392905
1893,0.19538871000837832
1894,0.16117909195790442
1895,0.23824191297405484
1896,0.23174710338999616
1897,0.20791124166434505
1898,0.20372150795544292
1899,0.17992638421132218
1900,0.22642645128926192
1901,0.23108137716940252
1902,0.2156601326958572
1903,0.139820662266311
1904,0.19419224239475646
1905,0.12129503798131286
1906,0.12236650294982904
1907,0.2098733065701212
1908,0.2140957773439297
1909,0.20514209110658949
1910,0.15348891376834523
1911,0.1707031734330347
1912,0.18558598929345466
1913,0.20841908180493807
1914,0.21567750163614097
1915,0.20129566355232098
1916,0.16779109296052336
1917,0.11796943129277399
1918,0.18379072224587867
1919,0.1987906520345456
1920,0.1559422819152549
1921,0.18145957319786515
1922,0.18234420336528673
1923,0.2578684663199543
1924,0.13876997381411343
1925,0.2348019111669864
1926,0.18589413667918825
1927,0.2647252730386124
1928,0.21683075728090223
1929,0.30033255720005464
1930,0.18826397447396948
1931,0.2148926048832112
1932,0.1593066834698607
1933,0.2020898561274161
1934,0.16156950455458952
1935,0.20912677525862328
1936,0.22859913869354526
1937,0.1753107136166075
1938,0.16468079402354563
1939,0.14912784311696953
1940,0.14526486871234995
1941,0.2142823581159653
1942,0.2049731886804435
1943,0.19243674415113327
1944,0.19101940804142242
1945,0.18874400638990657
1946,0.22080651455850325
1947,0.23066489378116467
1948,0.16324018519493794
1949,0.21172599135200737
1950,0.20772303797430186
1951,0.1585998539606181
1952,0.16117416491425135
1953,0.1323340497923779
1954,0.18492972470196134
1955,0.21131308675211086
1956,0.18390447763047685
1957,0.17318084672871065
1958,0.26506664316071465
1959,0.1744128628515576
1960,0.2075678132185333
1961,0.18750398020797276
1962,0.15869088378044588
1963,0.2038889580939986
1964,0.13964106145474997
1965,0.20090643124288027
1966,0.13995842261934893
1967,0.19140017907391005
1968,0.16434081526755734
1969,0.20355084739399282
1970,0.29565634357229226
1971,0.23769597926869973
1972,0.12467988964510496
1973,0.15910193129302386
1974,0.12666126115730209
1975,0.19279806935051963
1976,0.19080312589928583
1977,0.1578337835743991
1978,0.19431226683004305
1979,0.23591230636118693
1980,0.24728779249530858
1981,0.22408617891361693
1982,0.11880070550957339
1983,0.1950218229154312
1984,0.20371297734077903
1985,0.16721507165101157
1986,0.2149420264522383
1987,0.25121568533044975
1988,0.1544691801533618
1989,0.24561887375764319
1990,0.18997026098828934
1991,0.1810765103766822
1992,0.16741396656760504
1993,0.1779605526984393
1994,0.2487318984061297
1995,0.1663728505609306
1996,0.17364622190330886
1997,0.15266948730349628
1998,0.22455827447585602
1999,0.18140465859590776
2000,0.1351947448594803
2001,0.19131309473670827
2002,0.17907493047772377
2003,0.20919389716325482
2004,0.21663670530154394
2005,0.2003630639500002
2006,0.16813334246969786
2007,0.19772497315224752
2008,0.15343841648349715
2009,0.25426353198348023
2010,0.22861849594179662
2011,0.2015527243576355
2012,0.16472958089963924
2013,0.21242028729170448
2014,0.16060872054609587
2015,0.17369761242256443
2016,0.16141032533431654
2017,0.1233165314730934
2018,0.17442220924222995
2019,0.1884902369019666
2020,0.1451183327532361
2021,0.19222129403388305
2022,0.16346676367089225
2023,0.24708693596360604
2024,0.118498290596528
2025,0.14943698011919604
2026,0.22944069856570393
2027,0.15735767982368293
2028,0.1221855961107538
2029,0.18845218905219568
2030,0.16384388165653674
2031,0.20646521285195135
2032,0.20671611393790446
2033,0.1810192378170346
2034,0.21564385184251417
2035,0.1621387615052966
2036,0.16427723813182776
2037,0.17766536774275815
2038,0.22441730440094604
2039,0.17475840985598828
2040,0.24831189581151702
2041,0.1452303534703177
2042,0.15010519155751922
2043,0.1677879310516558
2044,0.1250152137864433
2045,0.16540169344159994
2046,0.172029654592933
2047,0.1930946176666245
2048,0.1852489547445349
2049,0.14169630128367872
2050,0.1438597565115295
2051,0.2669927189105131
2052,0.18817533169106154
2053,0.1680532277541396
2054,0.14470734861785667
2055,0.2070297289512011
2056,0.21387182622497541
2057,0.15361574062409372
2058,0.19422851210749825
2059,0.2070776977358097
2060,0.2413937056979179
2061,0.193114078119546
2062,0.17662765303073014
2063,0.2174842936623198
2064,0.19422118434608954
2065,0.13354144476692997
2066,0.17651927487876934
2067,0.11230623416863189
2068,0.12166288217070204
2069,0.1529200915784738
2070,0.24732763640895705
2071,0.1810968326112608
2072,0.23641369120546524
2073,0.1939728691197356
2074,0.1623360479870139
2075,0.14184174487565526
2076,0.2674553770308924
2077,0.19806423782182897
2078,0.12965000456006143
2079,0.14832329033861302
2080,0.24208434869339407
2081,0.15851338670906473
2082,0.16290984472816872
2083,0.1921194045081583
2084,0.2269041966160777
2085,0.2015356705565678
2086,0.15494094328560387
2087,0.21032596560207917
2088,0.22059892418223753
2089,0.18061611501234204
2090,0.2021711760495581
2091,0.15057312430570335
2092,0.2043017800784806
2093,0.18722959051841986
2094,0.16588509009900748
2095,0.2502745295075951
2096,0.12266903977235505
2097,0.18562649412248555
2098,0.1900455286761245
2099,0.19518632221628013
2100,0.14907207371855985
2101,0.125332408027303
2102,0.18659669000410917
2103,0.22439598258647836
2104,0.1413868384819401
2105,0.1623505138536253
2106,0.13028827935975607
2107,0.15064877581792385
2108,0.18975387369146307
2109,0.16520516449758899
2110,0.16741378591747275
2111,0.1636922765571973
2112,0.1611794860258668
2113,0.15399990198771457
2114,0.11528566236646232
2115,0.1864542430999671
2116,0.18249368270665028
2117,0.17522593103576906
2118,0.17929144293786908
2119,0.20495764873711841
2120,0.19920518648883073
2121,0.19345725915771111
2122,0.13198179516188147
2123,0.1636956770022872
2124,0.17935069679802945
2125,0.17160309280183633
2126,0.15749770761562293
2127,0.15962438715782729
2128,0.17568021783319238
2129,0.19049855788574493
2130,0.16794504088337986
2131,0.12960234474206406
2132,0.18151661125578183
2133,0.22226200887060005
2134,0.18436173536768552
2135,0.17846406930842512
2136,0.1927608389900174
2137,0.1226598461841984
2138,0.18907178749253378
2139,0.17114558793011342
2140,0.1511091462426225
2141,0.21458022517936215
2142,0.1462740525541017
2143,0.18159475568012268
2144,0.18716623465635285
2145,0.16017884603453975
2146,0.21354894665552154
2147,0.12121342183429973
2148,0.22432892016806172
2149,0.20867553456026616
2150,0.1590783826240066
2151,0.18024402851770555
2152,0.1691986566955443
2153,0.16031205955414307
2154,0.13066121463251928
2155,0.19487064336705634
2156,0.1807745941588103
2157,0.17463557187596218
2158,0.2312096725224561
2159,0.14669511938768792
2160,0.12548037194504252
2161,0.12771185055010031
2162,0.1903968902710495
2163,0.25085286986124455
2164,0.17475754556027628
2165,0.16504893184550823
2166,0.16846838159342198
2167,0.18437594440819466
2168,0.21050004355005053
2169,0.1191440629503912
2170,0.14757795990002315
2171,0.18416164506779825
2172,0.18534592979541692
2173,0.17859920022366832
2174,0.16217874230132595
2175,0.23694680037849464
2176,0.18674564429397478
2177,0.21290467558135684
2178,0.19332212910444796
2179,0.17616202207128745
2180,0.20217401066408758
2181,0.18267341919360253
2182,0.20603040786491522
2183,0.13263818966218405
2184,0.19306757708628108
2185,0.20638902608261828
2186,0.11947363621519241
2187,0.14598273106681847
2188,0.13877438519982987
2189,0.1986084906161762
2190,0.18025864843297618
2191,0.18614728402393654
2192,0.22169509424456496
2193,0.2188997131448483
2194,0.13397212996321156
2195,0.14886088777833023
2196,0.17629870619057664
2197,0.132582228431736
2198,0.20905406572911278
2199,0.2319111544563292
2200,0.1578354694243987
2201,0.19619830370849795
2202,0.16506280218279773
2203,0.1837462126256852
2204,0.16740862669855222
2205,0.15325487674250732
2206,0.1798325727315892
2207,0.13856346484509702
2208,0.1792785403348262
2209,0.17021585341046613
2210,0.18184546895398918
2211,0.21376062486482678
2212,0.16279342550428705
2213,0.1628202237245861
2214,0.23473913575332483
2215,0.2566546985376549
2216,0.14041545174971715
2217,0.15283740323610523
2218,0.23281309657225685
2219,0.2063560098520686
2220,0.17478870737787416
2221,0.12090934863318425
2222,0.1417109147213304
2223,0.12647940875019065
2224,0.1552402091639839
2225,0.14638307057913474
2226,0.15219027324486994
2227,0.16748247899525692
2228,0.16782459489243584
2229,0.16252318106639957
2230,0.2353413256816278
2231,0.16886774498286916
2232,0.21056844777029576
2233,0.15049786224968548
2234,0.18405826769910577
2235,0.13748406789320372
2236,0.16860585468352635
2237,0.18124144809131554
2238,0.23343141344232426
2239,0.20527186410137988
2240,0.19863598089289214
2241,0.14359689349272015
2242,0.1909605412205258
2243,0.13349132157031957
2244,0.12762721188454057
2245,0.14983168506241523
2246,0.17300154417691788
2247,0.15519392228130652
2248,0.21723396405430756
2249,0.1306113299193607
2250,0.18276970030704864
2251,0.18773155048579232
2252,0.12640258622098421
2253,0.12933092792018658
2254,0.16552365218918197
2255,0.20190823750108333
2256,0.1542351661128814
2257,0.18456629387686913
2258,0.20504013255618087
2259,0.1742468478480545
2260,0.12442771873017272
2261,0.14121886946427714
2262,0.17918774013859812
2263,0.19304889894536253
2264,0.19630674296993889
2265,0.15294219220768984
2266,0.20505066262347094
2267,0.16511241761441137
2268,0.18086170715089905
2269,0.15457240071451211
2270,0.17927637395799972
2271,0.178331538649814
2272,0.23031120893134638
2273,0.1913103786780413
2274,0.16505633568502004
2275,0.18974431200833686
2276,0.14518133537361227
2277,0.13026272634882913
2278,0.14858131299348787
2279,0.20555074629666775
2280,0.2558566672897044
2281,0.1585214483760064
2282,0.16920109724237242
2283,0.1682956009677054
2284,0.23873352194101632
2285,0.1880557440191391
2286,0.1831062221911247
2287,0.2063677691709347
2288,0.22411365460582683
2289,0.1988099427661258
2290,0.1939665982628675
2291,0.1637576782524579
2292,0.16150094986141977
2293,0.22793843796991037
2294,0.24234808615619913
2295,0.233923517301314
2296,0.13061341625635764
2297,0.16994967273235068
2298,0.1983265767004666
2299,0.16450697859211566
2300,0.12171579283507294
2301,0.17917737546790985
2302,0.13586810482446127
2303,0.16963841415730874
2304,0.16600784713336025
2305,0.18439660852146672
2306,0.18467860375339812
2307,0.19059103528470328
2308,0.16278750780889656
2309,0.17330631697746918
2310,0.21636508548556355
2311,0.22735354493334614
2312,0.16108376100383343
2313,0.24752423735082874
2314,0.1890565735662414
2315,0.1478879327551656
2316,0.17727120930653412
2317,0.14098691385657985
2318,0.19811551806443656
2319,0.19330705326952552
2320,0.12896826937215317
2321,0.2139809451471048
2322,0.18904192300894435
2323,0.19736359758131472
2324,0.18711022542650463
2325,0.20322176662311914
2326,0.14231157720126397
2327,0.2256786892856602
2328,0.20869504872114025
2329,0.19680279675855006
2330,0.21499079296324924
2331,0.15856065822380744
2332,0.15701879997020907
2333,0.17586977618395122
2334,0.16900510661898543
2335,0.17503997635410623
2336,0.1541440847146321
2337,0.20874200627822714
2338,0.1559265070443222
2339,0.25114562747904556
2340,0.16418575371226957
2341,0.16687085818601688
2342,0.24609771418351595
2343,0.1828112002517997
2344,0.1484878124890575
2345,0.2535529016711649
2346,0.18628184326524116
2347,0.14882671507919581
2348,0.16124097821284578
2349,0.11151308980694508
2350,0.1873563724576333
2351,0.1965939776989601
2352,0.16573475405742272
2353,0.16406689523633872
2354,0.19784626139357625
2355,0.16997501577226998
2356,0.1912221558671952
2357,0.22863066077590222
2358,0.17952271610123072
2359,0.2805956967930595
2360,0.15056355178561304
2361,0.2999793160116585
2362,0.25265322142392427
2363,0.24722625120150926
2364,0.22816726197736187
2365,0.15441837164835792
2366,0.17152577697805615
2367,0.15721544698685624
2368,0.1753585719475128
2369,0.2643234297102119
2370,0.18314038470266208
2371,0.13662323599759058
2372,0.17462810367635628
2373,0.19787847033877587
2374,0.16128078021231962
2375,0.23911754178639616
2376,0.19327126694889146
2377,0.15884915296145702
2378,0.18865414744944986
2379,0.14183950893593378
2380,0.2525139924825193
2381,0.1406804713307402
2382,0.13040540368697534
2383,0.2153988023461259
2384,0.17334434670545407
2385,0.20131352541937553
2386,0.17044130989928014
2387,0.1500008549195434
2388,0.2117709063373961
2389,0.18308605838810282
2390,0.1760065098474488
2391,0.1895213001443623
2392,0.20740302991251036
2393,0.18421923420191694
2394,0.17240407158783505
2395,0.18219223796741824
2396,0.2734296617473158
2397,0.21044657550323614
2398,0.2022388456302362
2399,0.14581722685494763
2400,0.15680194020609012
2401,0.16482478541535522
2402,0.1349710360207812
2403,0.188348033782351
2404,0.23569253163834525
